********************************************************************************
product = WebSphere Application Server 26.0.0.3, z/OS Connect 03.00.105 (wlp-1.0.111.cl260320260314-0319)
[9/6/26, 15:09:36:742 GMT] 00003925 zosasset.cics.internal.factories.CicsCommareaZosAssetFactory I BAQR1753I: Loaded CICS COMMAREA z/OS Asset VRCB0130
[9/6/26, 15:09:36:745 GMT] 00003925 zosasset.cics.internal.factories.CicsCommareaZosAssetFactory I BAQR1753I: Loaded CICS COMMAREA z/OS Asset VRCB0100
[9/6/26, 15:09:36:745 GMT] 00003925 com.ibm.zosconnect.engine.impl.ZosAssetManagerImpl           E BAQR1622E: Failed to read WEB-INF/src/main/zosAssets/import/zosAsset.yaml. The file does not exist.
[9/6/26, 15:09:36:748 GMT] 00003925 liberty.microprofile.openapi20.internal.ApplicationProcessor I CWWKO1660I: The application api was processed and an OpenAPI document was produced.
[9/6/26, 15:09:36:748 GMT] 00003925 com.ibm.ws.webcontainer.osgi.webapp.WebGroup                 I SRVE0169I: Loading Web Module: api.
[9/6/26, 15:09:36:748 GMT] 00003925 com.ibm.ws.webcontainer                                      I SRVE0250I: Web Module api has been bound to default_host.
[9/6/26, 15:09:36:748 GMT] 00003925 com.ibm.ws.http.internal.VirtualHostImpl                     A CWWKT0016I: Web application available (default_host): http://02db3501d6ac:9080/
[9/6/26, 15:09:36:749 GMT] 00003914 com.ibm.ws.session.WASSessionCore                            I SESN0176I: A new session context will be created for application key default_host/
[9/6/26, 15:09:36:749 GMT] 00003914 com.ibm.ws.util                                              I SESN0172I: The session manager is using the Java default SecureRandom implementation for session ID generation.
[9/6/26, 15:09:36:751 GMT] 00003914 com.ibm.ws.app.manager.AppMessageHelper                      A CWWKZ0003I: The application api updated in 0.121 seconds.
[9/6/26, 15:09:36:754 GMT] 00003925 com.ibm.ws.webcontainer.osgi.mbeans.PluginGenerator          I SRVE9103I: A configuration file for a web server plugin was automatically generated for this server at /opt/ibm/wlp/output/defaultServer/logs/state/plugin-cfg.xml.
[9/6/26, 15:09:36:756 GMT] 00003914 apache.cxf.cxf.core.3.2:1.0.111.cl260320260625-2008(id=110)] I Setting the server's publish address to be /
[9/6/26, 15:09:36:758 GMT] 00003914 com.ibm.ws.webcontainer.servlet                              I SRVE0242I: [api] [/] [{{oasTitle}}]: Initialization successful.
[9/6/26, 15:09:45:125 GMT] 000038f5 com.ibm.ws.http.internal.VirtualHostImpl                     A CWWKT0017I: Web application removed (default_host): http://02db3501d6ac:9080/
[9/6/26, 15:09:45:125 GMT] 000038f5 com.ibm.ws.webcontainer.servlet                              I SRVE0253I: [api] [/] [{{oasTitle}}]: Destroy successful.
[9/6/26, 15:09:45:128 GMT] 000038f5 com.ibm.ws.app.manager.AppMessageHelper                      A CWWKZ0009I: The application api has stopped successfully.
[9/6/26, 15:09:45:129 GMT] 000038f5 com.ibm.ws.app.manager.AppMessageHelper                      I CWWKZ0018I: Starting application api.
[9/6/26, 15:09:45:129 GMT] 000038f5 bm.ws.app.manager.war.internal.WARDeployedAppInfoFactoryImpl I CWWKZ0133I: The api application at the /opt/ibm/wlp/usr/servers/defaultServer/dropins/api.war location is being expanded to the /opt/ibm/wlp/usr/servers/defaultServer/apps/expanded/api.war directory.
[9/6/26, 15:09:45:136 GMT] 00003904 com.ibm.ws.webcontainer.osgi.mbeans.PluginGenerator          I SRVE9103I: A configuration file for a web server plugin was automatically generated for this server at /opt/ibm/wlp/output/defaultServer/logs/state/plugin-cfg.xml.
[9/6/26, 15:09:45:225 GMT] 000038f5 zosasset.cics.internal.factories.CicsCommareaZosAssetFactory I BAQR1753I: Loaded CICS COMMAREA z/OS Asset VRCB0130
[9/6/26, 15:09:45:227 GMT] 000038f5 zosasset.cics.internal.factories.CicsCommareaZosAssetFactory I BAQR1753I: Loaded CICS COMMAREA z/OS Asset VRCB0100
[9/6/26, 15:09:45:227 GMT] 000038f5 com.ibm.zosconnect.engine.impl.ZosAssetManagerImpl           E BAQR1622E: Failed to read WEB-INF/src/main/zosAssets/import/zosAsset.yaml. The file does not exist.
[9/6/26, 15:09:45:237 GMT] 000038f5 liberty.microprofile.openapi20.internal.ApplicationProcessor I CWWKO1660I: The application api was processed and an OpenAPI document was produced.
[9/6/26, 15:09:45:237 GMT] 000038f5 com.ibm.ws.webcontainer.osgi.webapp.WebGroup                 I SRVE0169I: Loading Web Module: api.
[9/6/26, 15:09:45:237 GMT] 000038f5 com.ibm.ws.webcontainer                                      I SRVE0250I: Web Module api has been bound to default_host.
[9/6/26, 15:09:45:237 GMT] 000038f5 com.ibm.ws.http.internal.VirtualHostImpl                     A CWWKT0016I: Web application available (default_host): http://02db3501d6ac:9080/
[9/6/26, 15:09:45:237 GMT] 0000392d com.ibm.ws.session.WASSessionCore                            I SESN0176I: A new session context will be created for application key default_host/
[9/6/26, 15:09:45:237 GMT] 0000392d com.ibm.ws.util                                              I SESN0172I: The session manager is using the Java default SecureRandom implementation for session ID generation.
[9/6/26, 15:09:45:240 GMT] 0000392d com.ibm.ws.app.manager.AppMessageHelper                      A CWWKZ0003I: The application api updated in 0.110 seconds.
[9/6/26, 15:09:45:242 GMT] 0000392d apache.cxf.cxf.core.3.2:1.0.111.cl260320260625-2008(id=110)] I Setting the server's publish address to be /
[9/6/26, 15:09:45:244 GMT] 0000392d com.ibm.ws.webcontainer.servlet                              I SRVE0242I: [api] [/] [{{oasTitle}}]: Initialization successful.
[9/6/26, 15:09:45:245 GMT] 000038f5 com.ibm.ws.webcontainer.osgi.mbeans.PluginGenerator          I SRVE9103I: A configuration file for a web server plugin was automatically generated for this server at /opt/ibm/wlp/output/defaultServer/logs/state/plugin-cfg.xml.
[9/6/26, 15:13:21:591 GMT] 00003a2f com.ibm.ws.http.internal.VirtualHostImpl                     A CWWKT0017I: Web application removed (default_host): http://02db3501d6ac:9080/
[9/6/26, 15:13:21:591 GMT] 00003a2f com.ibm.ws.webcontainer.servlet                              I SRVE0253I: [api] [/] [{{oasTitle}}]: Destroy successful.
[9/6/26, 15:13:21:598 GMT] 00003a2f com.ibm.ws.app.manager.AppMessageHelper                      A CWWKZ0009I: The application api has stopped successfully.
[9/6/26, 15:13:21:613 GMT] 000039b6 com.ibm.ws.webcontainer.osgi.mbeans.PluginGenerator          I SRVE9103I: A configuration file for a web server plugin was automatically generated for this server at /opt/ibm/wlp/output/defaultServer/logs/state/plugin-cfg.xml.
[9/6/26, 15:13:22:302 GMT] 00003a3a com.ibm.ws.app.manager.AppMessageHelper                      I CWWKZ0018I: Starting application api.
[9/6/26, 15:13:22:303 GMT] 00003a3a bm.ws.app.manager.war.internal.WARDeployedAppInfoFactoryImpl I CWWKZ0133I: The api application at the /opt/ibm/wlp/usr/servers/defaultServer/dropins/api.war location is being expanded to the /opt/ibm/wlp/usr/servers/defaultServer/apps/expanded/api.war directory.
[9/6/26, 15:13:22:443 GMT] 00003a3a zosasset.cics.internal.factories.CicsCommareaZosAssetFactory I BAQR1753I: Loaded CICS COMMAREA z/OS Asset VRCB0130
[9/6/26, 15:13:22:447 GMT] 00003a3a zosasset.cics.internal.factories.CicsCommareaZosAssetFactory I BAQR1753I: Loaded CICS COMMAREA z/OS Asset VRCB0100
[9/6/26, 15:13:22:447 GMT] 00003a3a com.ibm.zosconnect.engine.impl.ZosAssetManagerImpl           E BAQR1622E: Failed to read WEB-INF/src/main/zosAssets/import/zosAsset.yaml. The file does not exist.
[9/6/26, 15:13:22:450 GMT] 00003a3a liberty.microprofile.openapi20.internal.ApplicationProcessor I CWWKO1660I: The application api was processed and an OpenAPI document was produced.
[9/6/26, 15:13:22:451 GMT] 00003a3a com.ibm.ws.webcontainer.osgi.webapp.WebGroup                 I SRVE0169I: Loading Web Module: api.
[9/6/26, 15:13:22:451 GMT] 00003a3a com.ibm.ws.webcontainer                                      I SRVE0250I: Web Module api has been bound to default_host.
[9/6/26, 15:13:22:451 GMT] 00003a3a com.ibm.ws.http.internal.VirtualHostImpl                     A CWWKT0016I: Web application available (default_host): http://02db3501d6ac:9080/
[9/6/26, 15:13:22:451 GMT] 00003a08 com.ibm.ws.session.WASSessionCore                            I SESN0176I: A new session context will be created for application key default_host/
[9/6/26, 15:13:22:452 GMT] 00003a08 com.ibm.ws.util                                              I SESN0172I: The session manager is using the Java default SecureRandom implementation for session ID generation.
[9/6/26, 15:13:22:455 GMT] 00003a08 com.ibm.ws.app.manager.AppMessageHelper                      A CWWKZ0001I: Application api started in 0.153 seconds.
[9/6/26, 15:13:22:458 GMT] 00003a36 com.ibm.ws.webcontainer.osgi.mbeans.PluginGenerator          I SRVE9103I: A configuration file for a web server plugin was automatically generated for this server at /opt/ibm/wlp/output/defaultServer/logs/state/plugin-cfg.xml.
[9/6/26, 15:13:22:462 GMT] 00003a08 apache.cxf.cxf.core.3.2:1.0.111.cl260320260625-2008(id=110)] I Setting the server's publish address to be /
[9/6/26, 15:13:22:471 GMT] 00003a08 com.ibm.ws.webcontainer.servlet                              I SRVE0242I: [api] [/] [{{oasTitle}}]: Initialization successful.
[9/6/26, 15:13:27:547 GMT] 000039e5 com.ibm.zosconnect.ui.backend.workspace.ZosAssetManager      E BAQW0091E: Unable to find file zosAsset.yaml within the import directory.
[9/6/26, 15:13:39:835 GMT] 00003a18 com.ibm.ws.http.internal.VirtualHostImpl                     A CWWKT0017I: Web application removed (default_host): http://02db3501d6ac:9080/
[9/6/26, 15:13:39:836 GMT] 00003a18 com.ibm.ws.webcontainer.servlet                              I SRVE0253I: [api] [/] [{{oasTitle}}]: Destroy successful.
[9/6/26, 15:13:39:840 GMT] 00003a18 com.ibm.ws.app.manager.AppMessageHelper                      A CWWKZ0009I: The application api has stopped successfully.
[9/6/26, 15:13:39:843 GMT] 00003a18 com.ibm.ws.app.manager.AppMessageHelper                      I CWWKZ0018I: Starting application api.
[9/6/26, 15:13:39:843 GMT] 00003a18 bm.ws.app.manager.war.internal.WARDeployedAppInfoFactoryImpl I CWWKZ0133I: The api application at the /opt/ibm/wlp/usr/servers/defaultServer/dropins/api.war location is being expanded to the /opt/ibm/wlp/usr/servers/defaultServer/apps/expanded/api.war directory.
[9/6/26, 15:13:39:853 GMT] 000039db com.ibm.ws.webcontainer.osgi.mbeans.PluginGenerator          I SRVE9103I: A configuration file for a web server plugin was automatically generated for this server at /opt/ibm/wlp/output/defaultServer/logs/state/plugin-cfg.xml.
[9/6/26, 15:13:39:947 GMT] 00003a18 zosasset.cics.internal.factories.CicsCommareaZosAssetFactory I BAQR1753I: Loaded CICS COMMAREA z/OS Asset VRCB0130
[9/6/26, 15:13:39:950 GMT] 00003a18 zosasset.cics.internal.factories.CicsCommareaZosAssetFactory I BAQR1753I: Loaded CICS COMMAREA z/OS Asset VRCB0100
[9/6/26, 15:13:39:950 GMT] 00003a18 com.ibm.zosconnect.engine.impl.ZosAssetManagerImpl           E BAQR1622E: Failed to read WEB-INF/src/main/zosAssets/import/zosAsset.yaml. The file does not exist.
[9/6/26, 15:13:39:959 GMT] 00003a18 liberty.microprofile.openapi20.internal.ApplicationProcessor I CWWKO1660I: The application api was processed and an OpenAPI document was produced.
[9/6/26, 15:13:39:960 GMT] 00003a18 com.ibm.ws.webcontainer.osgi.webapp.WebGroup                 I SRVE0169I: Loading Web Module: api.
[9/6/26, 15:13:39:960 GMT] 00003a18 com.ibm.ws.webcontainer                                      I SRVE0250I: Web Module api has been bound to default_host.
[9/6/26, 15:13:39:960 GMT] 00003a18 com.ibm.ws.http.internal.VirtualHostImpl                     A CWWKT0016I: Web application available (default_host): http://02db3501d6ac:9080/
[9/6/26, 15:13:39:960 GMT] 00003a36 com.ibm.ws.session.WASSessionCore                            I SESN0176I: A new session context will be created for application key default_host/
[9/6/26, 15:13:39:960 GMT] 00003a36 com.ibm.ws.util                                              I SESN0172I: The session manager is using the Java default SecureRandom implementation for session ID generation.
[9/6/26, 15:13:39:971 GMT] 00003a36 com.ibm.ws.app.manager.AppMessageHelper                      A CWWKZ0003I: The application api updated in 0.127 seconds.
[9/6/26, 15:13:39:975 GMT] 00003a36 apache.cxf.cxf.core.3.2:1.0.111.cl260320260625-2008(id=110)] I Setting the server's publish address to be /
[9/6/26, 15:13:39:976 GMT] 00003a36 com.ibm.ws.webcontainer.servlet                              I SRVE0242I: [api] [/] [{{oasTitle}}]: Initialization successful.
[9/6/26, 15:13:39:977 GMT] 00003a18 com.ibm.ws.webcontainer.osgi.mbeans.PluginGenerator          I SRVE9103I: A configuration file for a web server plugin was automatically generated for this server at /opt/ibm/wlp/output/defaultServer/logs/state/plugin-cfg.xml.
[9/6/26, 15:13:44:256 GMT] 00003a4b com.ibm.zosconnect.ui.backend.workspace.ZosAssetManager      E BAQW0018E: An error occurred attempting to delete z/OS Asset file import: java.io.FileNotFoundException: /workspace/project/src/main/zosAssets/import/zosAsset.yaml (No such file or directory)
[9/6/26, 15:15:09:928 GMT] 00003abb com.ibm.ws.http.internal.VirtualHostImpl                     A CWWKT0017I: Web application removed (default_host): http://02db3501d6ac:9080/
[9/6/26, 15:15:09:929 GMT] 00003abb com.ibm.ws.webcontainer.servlet                              I SRVE0253I: [api] [/] [{{oasTitle}}]: Destroy successful.
[9/6/26, 15:15:09:933 GMT] 00003abb com.ibm.ws.app.manager.AppMessageHelper                      A CWWKZ0009I: The application api has stopped successfully.
[9/6/26, 15:15:09:935 GMT] 00003abb com.ibm.ws.app.manager.AppMessageHelper                      I CWWKZ0018I: Starting application api.
[9/6/26, 15:15:09:935 GMT] 00003abb bm.ws.app.manager.war.internal.WARDeployedAppInfoFactoryImpl I CWWKZ0133I: The api application at the /opt/ibm/wlp/usr/servers/defaultServer/dropins/api.war location is being expanded to the /opt/ibm/wlp/usr/servers/defaultServer/apps/expanded/api.war directory.
[9/6/26, 15:15:09:944 GMT] 00003a7a com.ibm.ws.webcontainer.osgi.mbeans.PluginGenerator          I SRVE9103I: A configuration file for a web server plugin was automatically generated for this server at /opt/ibm/wlp/output/defaultServer/logs/state/plugin-cfg.xml.
[9/6/26, 15:15:10:027 GMT] 00003abb zosasset.cics.internal.factories.CicsCommareaZosAssetFactory I BAQR1753I: Loaded CICS COMMAREA z/OS Asset VRCB0130
[9/6/26, 15:15:10:030 GMT] 00003abb zosasset.cics.internal.factories.CicsCommareaZosAssetFactory I BAQR1753I: Loaded CICS COMMAREA z/OS Asset VRCB0100
[9/6/26, 15:15:10:030 GMT] 00003abb com.ibm.zosconnect.engine.impl.ZosAssetManagerImpl           E BAQR1622E: Failed to read WEB-INF/src/main/zosAssets/import/zosAsset.yaml. The file does not exist.
[9/6/26, 15:15:10:039 GMT] 00003abb liberty.microprofile.openapi20.internal.ApplicationProcessor I CWWKO1660I: The application api was processed and an OpenAPI document was produced.
[9/6/26, 15:15:10:040 GMT] 00003abb com.ibm.ws.webcontainer.osgi.webapp.WebGroup                 I SRVE0169I: Loading Web Module: api.
[9/6/26, 15:15:10:040 GMT] 00003abb com.ibm.ws.webcontainer                                      I SRVE0250I: Web Module api has been bound to default_host.
[9/6/26, 15:15:10:040 GMT] 00003abb com.ibm.ws.http.internal.VirtualHostImpl                     A CWWKT0016I: Web application available (default_host): http://02db3501d6ac:9080/
[9/6/26, 15:15:10:040 GMT] 00003ac0 com.ibm.ws.session.WASSessionCore                            I SESN0176I: A new session context will be created for application key default_host/
[9/6/26, 15:15:10:040 GMT] 00003ac0 com.ibm.ws.util                                              I SESN0172I: The session manager is using the Java default SecureRandom implementation for session ID generation.
[9/6/26, 15:15:10:045 GMT] 00003ac0 com.ibm.ws.app.manager.AppMessageHelper                      A CWWKZ0003I: The application api updated in 0.109 seconds.
[9/6/26, 15:15:10:046 GMT] 00003abb com.ibm.ws.webcontainer.osgi.mbeans.PluginGenerator          I SRVE9103I: A configuration file for a web server plugin was automatically generated for this server at /opt/ibm/wlp/output/defaultServer/logs/state/plugin-cfg.xml.
[9/6/26, 15:15:10:049 GMT] 00003ac0 apache.cxf.cxf.core.3.2:1.0.111.cl260320260625-2008(id=110)] I Setting the server's publish address to be /
[9/6/26, 15:15:10:051 GMT] 00003ac0 com.ibm.ws.webcontainer.servlet                              I SRVE0242I: [api] [/] [{{oasTitle}}]: Initialization successful.
